bug,loc,name,version,name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
1,1171,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_pl,5,3,0,1,16,8,0,1,3,1.243589744,0.0,0,0.926829268,0.333333333,0,0,217.6,2,0.8
0,199,xalan,2.6.0,org.apache.xalan.extensions.ExtensionsTable,7,1,0,9,25,0,2,7,7,0.5,0.5,1,0.0,0.35714285700000004,0,0,27.14285714,1,0.8571
0,157,xalan,2.6.0,org.apache.xml.utils.synthetic.JavaUtils,5,1,0,0,18,4,0,0,3,0.625,1.0,0,0.0,0.25,0,0,30.0,6,1.8
0,286,xalan,2.6.0,org.apache.xml.utils.StringToStringTable,11,1,0,1,15,0,1,0,11,0.45,1.0,0,0.0,0.606060606,0,0,24.63636364,4,2.1818
4,81,xalan,2.6.0,org.apache.xalan.Version,9,1,0,1,18,36,1,0,9,2.0,0.0,0,0.0,0.111111111,0,0,8.0,2,1.1111
0,63,xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnparsedEntityUriCall,3,4,0,15,14,0,0,15,3,0.0,1.0,1,0.979591837,0.444444444,3,13,19.66666667,1,0.6667
0,11,xalan,2.6.0,org.apache.xalan.xsltc.Translet,11,1,0,19,11,55,15,4,11,2.0,0.0,0,0.0,0.262626263,0,0,0.0,1,1.0
1,2,xalan,2.6.0,org.apache.xalan.trace.TraceListenerEx3,2,1,0,4,2,1,2,2,2,2.0,0.0,0,0.0,1.0,0,0,0.0,1,1.0
0,39,xalan,2.6.0,org.apache.xpath.operations.VariableSafeAbsRef,2,3,0,9,11,1,1,8,2,2.0,0.0,0,0.97826087,0.666666667,1,1,18.5,1,0.5
0,267,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Copy,5,3,0,29,45,4,1,29,4,0.5,1.0,1,0.933333333,0.333333333,1,6,52.2,4,1.8
0,90,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091
0,1,xalan,2.6.0,org.apache.xalan.xsltc.dom.StripWhitespaceFilter,1,1,0,1,1,0,0,1,1,2.0,0.0,0,0.0,1.0,0,0,0.0,1,1.0
2,109,xalan,2.6.0,org.apache.xalan.templates.ElemAttributeSet,8,4,0,11,27,16,6,8,8,0.571428571,0.0,1,0.966507177,0.3,2,4,12.5,3,1.125
5,797,xalan,2.6.0,org.apache.xalan.processor.TransformerFactoryImpl,23,3,0,19,75,167,7,14,20,0.909090909,0.222222222,0,0.487804878,0.207070707,1,2,33.26086957,17,1.6087
0,24,xalan,2.6.0,org.apache.xpath.objects.GreaterThanComparator,3,2,0,3,5,3,1,2,0,2.0,0.0,0,0.5,0.5555555560000001,0,0,7.0,2,1.3333
0,390,xalan,2.6.0,org.apache.xml.utils.StringComparable,8,1,0,1,23,10,1,0,4,0.767857143,0.625,0,0.0,0.375,0,0,46.75,19,4.875
1,1248,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_TW,3,3,0,0,4,1,0,0,2,0.5,1.0,0,0.974358974,1.0,0,0,414.6666667,1,0.3333
0,82,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889
1,1171,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_sk,5,3,0,1,16,8,0,1,3,1.243589744,0.0,0,0.926829268,0.333333333,0,0,217.6,2,0.8
0,2,xalan,2.6.0,org.apache.xpath.ExpressionOwner,2,1,0,55,2,1,54,1,2,2.0,0.0,0,0.0,0.75,0,0,0.0,1,1.0
0,198,xalan,2.6.0,org.apache.xalan.transformer.CountersTable,5,3,0,7,23,8,3,5,2,0.875,0.5,1,0.904761905,0.44,0,0,38.2,2,1.2
3,2494,xalan,2.6.0,org.apache.xml.dtm.ref.sax2dtm.SAX2DTM,75,4,2,25,190,2297,5,21,65,0.908361486,0.9375,11,0.56626506,0.134234234,2,20,31.82666667,13,2.2933
2,411,xalan,2.6.0,org.apache.xalan.xsltc.compiler.CallTemplate,8,3,0,23,62,2,2,22,6,0.6190476189999999,1.0,2,0.8888888890000001,0.270833333,1,6,50.0,10,3.75
0,25,xalan,2.6.0,org.apache.xpath.operations.Div,3,3,0,7,7,3,2,5,3,2.0,0.0,0,0.953488372,0.5555555560000001,1,1,7.333333333,1,0.6667
0,11,xalan,2.6.0,org.apache.xalan.xsltc.NodeIterator,10,1,0,1,10,45,1,0,10,1.111111111,0.0,0,0.0,0.4,0,0,0.0,1,1.0
0,41,xalan,2.6.0,org.apache.xalan.xsltc.runtime.output.StringOutputBuffer,5,1,0,1,11,0,0,1,5,0.0,1.0,0,0.0,0.36,0,0,7.0,1,0.8
0,149,xalan,2.6.0,org.apache.xalan.xsltc.compiler.NameBase,5,4,3,17,21,0,3,14,5,0.25,1.0,2,0.96969697,0.3666666670000001,3,14,28.4,4,1.2
0,10,xalan,2.6.0,org.apache.xpath.functions.FuncString,2,5,0,5,4,1,0,5,2,2.0,0.0,0,0.982142857,0.75,2,7,4.0,1,0.5
1,1171,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_ru,5,3,0,1,16,8,0,1,3,1.243589744,0.0,0,0.926829268,0.333333333,0,0,217.6,2,0.8
0,153,xalan,2.6.0,org.apache.xalan.transformer.SerializerSwitcher,4,1,0,5,21,6,1,4,3,2.0,0.0,0,0.0,0.4,0,0,37.25,1,0.75
2,2125,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_zh_TW,5,3,0,1,16,8,0,1,3,1.246296296,0.0,0,0.926829268,0.333333333,0,0,397.0,2,0.8
0,432,xalan,2.6.0,org.apache.xalan.lib.sql.ObjectArray,7,1,0,3,19,0,3,1,6,0.25,1.0,1,0.0,0.464285714,0,0,60.14285714,3,1.4286
0,58,xalan,2.6.0,org.apache.xml.utils.synthetic.reflection.Method,6,2,0,5,16,13,3,4,6,2.0,0.0,0,0.8636363640000001,0.388888889,2,3,8.666666667000001,1,0.5
0,82,xalan,2.6.0,org.apache.xalan.xsltc.dom.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889
2,1849,xalan,2.6.0,org.apache.xalan.templates.RedundentExprEliminator,38,3,0,27,128,607,1,27,8,0.9,0.0,2,0.35714285700000004,0.194594595,0,0,47.39473684,15,3.7632
1,2178,xalan,2.6.0,org.apache.xalan.xslt.EnvironmentCheck,19,1,0,2,73,161,1,1,5,0.983333333,0.2,0,0.0,0.25308642,0,0,113.1052632,9,3.5789
0,611,xalan,2.6.0,org.apache.xml.utils.TreeWalker,10,1,0,10,65,0,5,5,7,0.305555556,0.75,1,0.0,0.44,0,0,59.7,1,0.7
0,0,xalan,2.6.0,org.apache.xalan.xsltc.dom.DOMBuilder,0,1,0,4,0,0,3,1,0,2.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0
0,353,xalan,2.6.0,org.apache.xalan.lib.sql.SQLErrorDocument,5,5,0,4,18,0,1,3,3,0.6166666670000001,1.0,0,0.989528796,0.485714286,1,1,66.6,2,0.6
3,2326,xalan,2.6.0,org.apache.xml.dtm.ref.DTMDefaultBase,94,1,1,16,141,4141,4,13,68,0.922341697,0.7777777779999999,14,0.0,0.173835125,0,0,23.45744681,15,2.4681
1,875,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_sv,3,4,0,1,4,1,0,1,2,1.3,0.0,0,0.976190476,1.0,0,0,289.0,1,0.3333
1,1171,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_zh_TW,5,3,0,1,16,8,0,1,3,1.243589744,0.0,0,0.926829268,0.333333333,0,0,217.6,2,0.8
1,221,xalan,2.6.0,org.apache.xalan.xsltc.compiler.ProcessingInstruction,4,3,0,26,38,0,1,25,3,0.333333333,1.0,1,0.949152542,0.4,2,6,53.75,5,2.0
0,183,xalan,2.6.0,org.apache.xalan.templates.FuncFormatNumb,5,6,0,13,35,10,1,12,4,2.0,0.0,0,0.941176471,0.4,2,8,35.6,1,0.8
0,217,xalan,2.6.0,org.apache.xml.utils.StringToIntTable,8,1,0,2,12,0,2,0,8,0.523809524,0.833333333,0,0.0,0.583333333,0,0,25.375,4,1.875
1,1467,xalan,2.6.0,org.apache.xalan.lib.sql.SQLDocument,16,5,0,13,95,18,1,13,9,0.8,1.0,4,0.926470588,0.205357143,2,8,86.625,23,3.6875
0,40,xalan,2.6.0,org.apache.xpath.operations.Equals,3,3,0,6,7,3,1,5,3,2.0,0.0,0,0.953488372,0.5555555560000001,2,2,12.33333333,1,0.6667
0,516,xalan,2.6.0,org.apache.xml.utils.ObjectVector,21,1,1,5,23,0,5,0,21,0.3375,1.0,0,0.0,0.5,0,0,23.38095238,4,1.7143
1,1171,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_tr,5,3,0,1,16,8,0,1,3,1.243589744,0.0,0,0.926829268,0.333333333,0,0,217.6,2,0.8
0,113,xalan,2.6.0,org.apache.xpath.functions.FuncSubstring,4,6,0,8,16,6,0,8,3,2.0,0.0,0,0.955223881,0.5,2,8,27.25,1,0.75
0,14,xalan,2.6.0,org.apache.xalan.lib.sql.ConnectionPool,14,1,0,4,14,91,4,0,14,2.0,0.0,0,0.0,0.273809524,0,0,0.0,1,1.0
0,452,xalan,2.6.0,org.apache.xalan.xsltc.compiler.AttributeValueTemplate,7,4,0,23,51,21,5,19,5,2.0,0.0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429
1,90,xalan,2.6.0,org.apache.xpath.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091
0,13,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.NodeSortRecordFactGenerator,2,4,0,3,3,1,1,2,2,2.0,0.0,0,0.987804878,0.6,0,0,5.5,1,0.5
1,1486,xalan,2.6.0,org.apache.xpath.NodeSet,61,1,0,10,77,714,6,4,60,0.629166667,0.875,0,0.0,0.219262295,0,0,23.2295082,9,2.2459
1,72,xalan,2.6.0,org.apache.xml.dtm.ref.DTMNodeList,5,2,0,6,15,0,3,3,4,0.25,1.0,1,0.4,0.466666667,0,0,13.2,3,1.2
3,3305,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Parser,76,1,0,97,205,2560,86,24,59,0.933777778,1.0,9,0.0,0.093421053,0,0,42.09210526,13,2.25
0,127,xalan,2.6.0,org.apache.xml.utils.NamespaceSupport2,11,2,0,3,26,0,2,2,11,0.55,0.5,1,0.583333333,0.409090909,1,3,10.36363636,3,1.3636
3,3124,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Mode,31,1,0,41,149,327,4,39,12,0.8539682540000001,1.0,7,0.0,0.163306452,0,0,99.09677419,41,5.7097
0,19,xalan,2.6.0,org.apache.xml.serializer.XSLOutputAttributes,19,1,0,1,19,171,1,0,19,2.0,0.0,0,0.0,0.3815789470000001,0,0,0.0,1,1.0
0,682,xalan,2.6.0,org.apache.xalan.lib.ExsltDynamic,7,2,0,16,43,21,1,15,7,1.166666667,0.0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571
0,135,xalan,2.6.0,org.apache.xalan.xsltc.compiler.AlternativePattern,8,4,0,15,27,0,1,14,8,0.14285714300000002,1.0,2,0.925531915,0.270833333,2,3,15.625,2,1.0
0,82,xalan,2.6.0,org.apache.xml.utils.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889
0,62,xalan,2.6.0,org.apache.xalan.lib.ExsltBase,3,1,4,5,14,3,4,1,1,2.0,0.0,0,0.0,0.5,0,0,19.66666667,4,1.6667
0,312,xalan,2.6.0,org.apache.xalan.lib.ExsltMath,20,2,0,2,48,188,0,2,19,0.947368421,1.0,0,0.1,0.25,0,0,14.25,10,2.15
0,104,xalan,2.6.0,org.apache.xalan.transformer.KeyManager,2,1,0,10,14,0,2,8,2,0.0,1.0,0,0.0,0.583333333,0,0,50.5,1,0.5
0,9,xalan,2.6.0,org.apache.xalan.xsltc.DOMEnhancedForDTM,9,1,0,9,9,36,8,1,9,2.0,0.0,0,0.0,0.4,0,0,0.0,1,1.0
0,435,xalan,2.6.0,org.apache.xalan.xsltc.compiler.Param,8,4,0,40,70,8,11,34,7,0.7142857140000001,1.0,0,0.915662651,0.267857143,3,18,53.25,8,2.625
2,27,xalan,2.6.0,org.apache.xml.serializer.SerializerConstants,1,1,0,1,2,0,1,0,0,2.0,0.0,0,0.0,0.0,0,0,10.0,0,0.0
0,469,xalan,2.6.0,org.apache.xml.utils.synthetic.reflection.Field,33,1,0,3,73,0,1,3,33,0.75,0.0,2,0.0,0.158508159,1,1,13.03030303,6,1.3030000000000002
2,111,xalan,2.6.0,org.apache.xml.serializer.SerializerFactory,3,1,0,12,17,3,6,6,2,1.0,1.0,0,0.0,0.5,0,0,35.66666667,6,2.0
0,42,xalan,2.6.0,org.apache.xpath.functions.FuncLocalPart,2,5,0,5,9,1,0,5,2,2.0,0.0,0,0.982142857,0.75,3,8,20.0,1,0.5
1,234,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ca,3,3,0,0,4,1,0,0,2,0.5,1.0,0,0.974358974,1.0,0,0,76.66666667,1,0.3333
1,1171,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.243589744,0.0,0,0.926829268,0.333333333,0,0,217.6,2,0.8
2,2125,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.246296296,0.0,0,0.926829268,0.333333333,0,0,397.0,2,0.8
1,4275,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.24795082,0.0,0,0.926829268,0.333333333,0,0,805.2,2,0.8
0,365,xalan,2.6.0,org.apache.xml.utils.Context2,12,1,0,1,26,0,1,0,0,0.681818182,0.5,2,0.0,0.409090909,0,0,28.58333333,10,2.5
1,97,xalan,2.6.0,org.apache.xalan.transformer.KeyIterator,4,8,0,9,15,2,2,7,3,0.333333333,1.0,1,0.978571429,0.4375,2,2,22.75,4,1.5
1,143,xalan,2.6.0,org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,7,3,0,19,28,0,1,18,7,0.0,1.0,1,0.934210526,0.28571428600000004,2,7,19.28571429,2,1.1429
0,19,xalan,2.6.0,org.apache.xpath.operations.Neg,3,3,0,6,7,3,1,5,3,2.0,0.0,0,0.952380952,0.5555555560000001,1,1,5.333333333,1,0.6667
2,2125,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_ja,5,3,0,1,16,8,0,1,3,1.246296296,0.0,0,0.926829268,0.333333333,0,0,397.0,2,0.8
0,106,xalan,2.6.0,org.apache.xml.dtm.ref.DTMNodeIterator,9,1,0,10,19,0,6,4,9,0.5,1.0,1,0.0,0.5555555560000001,0,0,10.55555556,3,1.1111
2,157,xalan,2.6.0,org.apache.xalan.transformer.StackGuard,7,1,0,8,19,0,3,7,5,0.5,0.0,1,0.0,0.458333333,0,0,21.14285714,4,1.4286
0,15,xalan,2.6.0,org.apache.xpath.functions.FuncFloor,2,4,0,5,7,1,0,5,2,2.0,0.0,0,0.979591837,0.75,1,6,6.5,1,0.5
0,1,xalan,2.6.0,org.apache.xml.utils.DOMOrder,1,1,0,1,1,0,1,0,1,2.0,0.0,0,0.0,1.0,0,0,0.0,1,1.0
1,4275,xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_de,5,3,0,1,16,8,0,1,3,1.24795082,0.0,0,0.926829268,0.333333333,0,0,805.2,2,0.8
2,16,xalan,2.6.0,org.apache.xml.serializer.EncodingInfo,1,1,0,1,2,0,1,0,1,2.0,0.0,0,0.0,1.0,0,0,12.0,0,0.0
0,90,xalan,2.6.0,org.apache.xalan.lib.sql.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091
0,7,xalan,2.6.0,org.apache.xalan.xsltc.dom.EmptyFilter,2,1,0,1,3,1,0,1,2,2.0,0.0,0,0.0,0.75,0,0,2.5,1,0.5
0,82,xalan,2.6.0,org.apache.xalan.xsltc.cmdline.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889
0,15,xalan,2.6.0,org.apache.xpath.functions.FuncCeiling,2,4,0,5,7,1,0,5,2,2.0,0.0,0,0.979591837,0.75,1,6,6.5,1,0.5
1,477,xalan,2.6.0,org.apache.xpath.VariableStack,22,1,0,27,44,0,18,11,21,0.734693878,0.28571428600000004,2,0.0,0.365079365,0,0,20.36363636,3,1.0
1,12,xalan,2.6.0,org.apache.xalan.templates.AVTPart,6,1,2,7,7,15,3,4,6,2.0,0.0,0,0.0,0.361111111,0,0,1.0,1,0.8333
1,330,xalan,2.6.0,org.apache.xpath.axes.OneStepIterator,14,7,0,12,41,7,3,10,10,0.346153846,1.0,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857
0,30,xalan,2.6.0,org.apache.xalan.xsltc.runtime.Attributes,7,1,0,1,8,21,0,1,7,1.0,1.0,1,0.0,0.5,0,0,3.0,1,0.8571
3,429,xalan,2.6.0,org.apache.xml.serializer.Encodings,11,1,0,10,49,31,5,5,8,0.925,0.5,1,0.0,0.266666667,0,0,37.27272727,12,3.1818
0,4,xalan,2.6.0,org.apache.xpath.compiler.XPathDumper,1,1,0,0,2,0,0,0,1,2.0,0.0,0,0.0,1.0,0,0,3.0,0,0.0
0,736,xalan,2.6.0,org.apache.xml.dtm.ref.DTMManagerDefault,17,2,1,26,81,86,7,22,17,0.791666667,0.833333333,3,0.542857143,0.19607843100000005,1,1,41.94117647,25,3.9412
0,4,xalan,2.6.0,org.apache.xalan.processor.ProcessorUnknown,1,6,0,2,2,0,1,1,1,2.0,0.0,0,1.0,1.0,0,0,3.0,0,0.0
0,357,xalan,2.6.0,org.apache.xml.dtm.DTMException,15,4,1,12,37,0,11,1,15,0.392857143,0.0,0,0.62962963,0.311111111,1,2,22.66666667,8,2.0
1,703,xalan,2.6.0,org.apache.xml.serializer.WriterToUTF8Buffered,10,2,0,1,16,0,1,0,9,0.537037037,1.0,0,0.590909091,0.36,1,2,68.7,1,0.9
0,90,xalan,2.6.0,org.apache.xalan.xslt.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091
0,12,xalan,2.6.0,org.apache.xalan.xsltc.runtime.Node,1,1,0,1,2,0,1,0,1,2.0,0.0,0,0.0,1.0,0,0,9.0,0,0.0
2,417,xalan,2.6.0,org.apache.xalan.templates.ElemVariable,23,3,3,35,76,161,18,23,20,0.827272727,0.8,2,0.903225806,0.169565217,2,16,16.91304348,4,1.1304
0,586,xalan,2.6.0,org.apache.xalan.xsltc.runtime.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,1.0,0,0.0,0.318181818,0,0,47.41666667,8,1.8333
2,19,xalan,2.6.0,org.apache.xml.serializer.ExtendedContentHandler,16,1,0,2,16,120,1,1,16,1.066666667,0.0,0,0.0,0.35416666700000005,0,0,0.0,1,1.0
3,987,xalan,2.6.0,org.apache.xalan.templates.StylesheetRoot,50,5,0,53,121,1069,45,24,34,0.939909297,0.944444444,11,0.853658537,0.079130435,3,6,18.38,10,1.6
0,20,xalan,2.6.0,org.apache.xalan.transformer.DecimalToRoman,1,1,0,2,2,0,2,0,1,2.0,0.0,0,0.0,1.0,0,0,15.0,0,0.0
1,573,xalan,2.6.0,org.apache.xpath.domapi.XPathResultImpl,15,1,0,4,40,35,1,3,12,0.773809524,1.0,1,0.0,0.255555556,0,0,36.8,5,1.4667
1,599,xalan,2.6.0,org.apache.xml.utils.res.XResources_ja_JP_HA,3,4,0,1,4,1,0,1,2,0.5,0.0,0,0.976190476,1.0,0,0,198.3333333,1,0.3333
2,2125,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_cs,5,3,0,1,16,8,0,1,3,1.246296296,0.0,0,0.926829268,0.333333333,0,0,397.0,2,0.8
0,90,xalan,2.6.0,org.apache.xalan.xsltc.dom.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091
0,586,xalan,2.6.0,org.apache.xml.dtm.ref.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,1.0,0,0.0,0.318181818,0,0,47.41666667,8,1.8333
2,81,xalan,2.6.0,org.apache.xalan.templates.ElemUnknown,5,5,0,5,15,8,0,5,3,2.0,0.0,0,0.983539095,0.7,2,3,15.2,3,1.2
0,70,xalan,2.6.0,org.apache.xalan.xsltc.compiler.BooleanExpr,7,3,0,17,16,1,1,16,7,0.333333333,1.0,0,0.922077922,0.371428571,2,8,8.857142857000001,2,1.1429
1,595,xalan,2.6.0,org.apache.xml.utils.res.XResources_ja_JP_HI,3,4,0,1,4,1,0,1,2,0.5,0.0,0,0.976190476,1.0,0,0,197.0,1,0.3333
0,37,xalan,2.6.0,org.apache.xalan.templates.AbsPathChecker,4,2,0,8,6,0,1,7,4,0.0,1.0,0,0.8,0.45,0,0,8.0,3,1.25
1,116,xalan,2.6.0,org.apache.xpath.XPathAPI,10,1,0,5,21,45,0,5,10,2.0,0.0,0,0.0,0.5,0,0,10.6,1,0.9
0,90,xalan,2.6.0,org.apache.xml.dtm.ref.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091
0,494,xalan,2.6.0,org.apache.xalan.xsltc.compiler.SymbolTable,25,1,0,90,48,214,88,9,24,0.8916666670000001,1.0,1,0.0,0.185454545,0,0,18.36,5,2.2
1,198,xalan,2.6.0,org.apache.xalan.xsltc.trax.Util,5,1,0,6,34,10,2,4,5,2.0,0.0,0,0.0,0.3,0,0,38.6,1,0.8
1,46,xalan,2.6.0,org.apache.xpath.compiler.FuncLoader,3,1,0,5,12,0,2,3,3,0.5,1.0,0,0.0,0.5555555560000001,0,0,13.66666667,1,0.6667
0,25,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.NodeSortRecordGenerator,3,4,0,5,5,1,1,4,3,1.0,1.0,0,0.975903614,0.466666667,0,0,6.666666667,1,0.6667
1,40,xalan,2.6.0,org.apache.xalan.res.XSLMessages,4,3,0,69,7,0,68,1,3,0.833333333,1.0,0,0.818181818,0.5555555560000001,0,0,8.5,3,1.5
1,94,xalan,2.6.0,org.apache.xpath.axes.OneStepIteratorForward,6,7,1,8,16,0,3,6,4,0.2,1.0,0,0.97080292,0.4,4,10,14.5,3,1.1667
0,39,xalan,2.6.0,org.apache.xalan.xsltc.compiler.GenerateIdCall,2,4,0,10,12,1,0,10,2,2.0,0.0,0,0.989690722,0.6,2,4,18.5,2,1.0
0,31,xalan,2.6.0,org.apache.xpath.objects.XNull,8,5,0,4,10,28,1,3,8,2.0,0.0,0,0.951048951,0.4166666670000001,3,19,2.875,2,1.0
0,107,xalan,2.6.0,org.apache.xalan.xsltc.compiler.CastCall,3,4,0,17,19,1,0,17,3,0.5,1.0,1,0.979591837,0.444444444,3,14,34.0,1,0.6667
0,118,xalan,2.6.0,org.apache.xalan.xsltc.compiler.When,7,3,0,15,25,0,3,13,6,0.5,1.0,1,0.903225806,0.28571428600000004,1,6,15.57142857,5,1.4286
0,586,xalan,2.6.0,org.apache.xalan.xsltc.compiler.ObjectFactory,12,1,0,5,44,64,3,2,0,0.981818182,1.0,0,0.0,0.318181818,0,0,47.41666667,8,1.8333
0,161,xalan,2.6.0,org.apache.xml.utils.ObjectStack,12,2,0,5,20,24,4,1,12,2.0,0.0,0,0.653846154,0.395833333,1,14,12.41666667,2,1.0
2,195,xalan,2.6.0,org.apache.xalan.templates.ElemWithParam,12,3,0,21,39,14,2,19,11,0.818181818,0.5,2,0.946859903,0.194444444,2,10,14.91666667,3,1.1667
0,9,xalan,2.6.0,org.apache.xpath.functions.FuncTrue,3,3,0,4,4,3,0,4,3,2.0,0.0,0,0.95,0.5,1,6,2.0,1,0.6667
1,1171,xalan,2.6.0,org.apache.xml.res.XMLErrorResources_fr,5,3,0,1,16,8,0,1,3,1.243589744,0.0,0,0.926829268,0.333333333,0,0,217.6,2,0.8
2,486,xalan,2.6.0,org.apache.xalan.templates.ElemForEach,18,3,1,24,82,79,5,20,17,0.752941176,0.6,2,0.920187793,0.136752137,2,6,25.72222222,4,1.2778
0,375,xalan,2.6.0,org.apache.xalan.xsltc.compiler.LogicalExpr,11,3,0,18,43,0,0,18,10,0.6333333329999999,0.666666667,2,0.8875,0.257142857,2,9,32.54545455,8,2.4545
3,861,xalan,2.6.0,org.apache.xalan.extensions.ExtensionHandlerJavaClass,6,3,0,12,48,0,0,12,6,0.2,1.0,0,0.615384615,0.388888889,2,6,142.16666669999995,6,2.0
1,113,xalan,2.6.0,org.apache.xpath.functions.FunctionOneArg,11,3,15,22,20,0,15,7,10,0.3,0.0,1,0.791666667,0.345454545,2,4,9.181818182,6,1.5455
2,135,xalan,2.6.0,org.apache.xml.utils.XMLReaderManager,5,1,0,4,21,6,4,0,3,0.958333333,1.0,1,0.0,0.5,0,0,24.8,2,0.8
2,2125,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_pl,5,3,0,1,16,8,0,1,3,1.246296296,0.0,0,0.926829268,0.333333333,0,0,397.0,2,0.8
2,2125,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_es,5,3,0,1,16,8,0,1,3,1.246296296,0.0,0,0.926829268,0.333333333,0,0,397.0,2,0.8
4,1185,xalan,2.6.0,org.apache.xpath.compiler.Compiler,47,2,0,59,111,1021,22,41,15,0.648550725,0.666666667,1,0.323076923,0.17391304300000002,1,1,24.08510638,12,1.2128
0,4,xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_en,1,4,0,1,2,0,0,1,1,2.0,0.0,0,1.0,1.0,0,0,3.0,0,0.0
1,267,xalan,2.6.0,org.apache.xml.utils.XMLStringDefault,38,1,0,4,68,0,3,1,38,0.081081081,1.0,0,0.0,0.192105263,1,1,6.0,2,1.0
1,385,xalan,2.6.0,org.apache.xalan.xsltc.dom.KeyIndex,20,2,0,9,38,34,2,7,20,0.778947368,1.0,4,0.40625,0.242857143,1,7,18.0,11,2.55
0,82,xalan,2.6.0,org.apache.xalan.xsltc.runtime.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889
1,1248,xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_es,3,3,0,0,4,1,0,0,2,0.5,1.0,0,0.974358974,1.0,0,0,414.6666667,1,0.3333
0,146,xalan,2.6.0,org.apache.xalan.transformer.TreeWalker2Result,4,2,0,7,24,0,1,6,2,0.444444444,0.0,2,0.727272727,0.5625,1,4,34.75,1,0.75
0,158,xalan,2.6.0,org.apache.xalan.xsltc.dom.StepIterator,8,2,1,4,21,0,2,3,8,0.333333333,1.0,2,0.65,0.34375,1,5,18.375,3,1.5
0,44,xalan,2.6.0,org.apache.xalan.xsltc.compiler.IntExpr,4,3,0,11,14,0,0,11,4,0.333333333,1.0,0,0.959459459,0.4,2,7,9.75,1,0.75
2,1167,xalan,2.6.0,org.apache.xalan.xsltc.compiler.StepPattern,20,6,1,53,102,50,8,46,13,0.831578947,1.0,1,0.8389830509999999,0.225,3,8,56.85,8,2.6
